mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"2ESXeCDXA7yzLWyqCdpWhFWz2ts43dNiij4PMm6FtByJ","MEME","TRUMP MEME (trumpmeme.net)","oz4s74SJD4WTkJgxTQxkk7ap4ELMKbaAaAGuoVqdXZP",1737357734,277102990.09,3.99,0,0.0005056,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9385
"Egtoetiw3pKRNSzwgXZRWgMCbUSZmb2qPVwP2w8BoAzw","JUP","Jupiter","CAfkBm4ZW8SB9vbvX8GNNZRo6obF4FEz7Vd3xKiQiE5k",1737357509,8004938595.11,3.99,0,0.8006,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9385.1
"Cpnm1fZUjm48M54Gaae2kwQfMgHX9NZHozhyVb55rfyD","POPCAT","Popcat (SOL)","EbYMiGkh36mcQ6sHDdizW96Qd3CsM9GTw8kSbA4fPvhv",1737319082,604354434.79,3.99,0,0.6179,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9395.8
"3swN8P34iw4VHsB1SNP3aYq6xMLiuddb6mRbeUTduz2f","ELON"," Official Elon Coin","DbdSbvWcjpSTwUWE1UoqzKpqkx352ZAGku5nYSvJEya9",1737304900,61364375.5,3.99,0,0.06261,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9399.7
"Fzzm8uLtnFB4YcKEBrdR7YFZpv4hBeh8vvkMhbVwXgQH","TAO","Bittensor","D1axGqatNZd6rP1sVq2cbJhizZKWya4jtTBJrEZfxUvF",1737302201,9869777477.97,3.99,0,470.038,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9400.5
"GJj4yd5TJzNPKn9FXf47jCWPBR8gehyXsvGPAr1zTCQz","HNT","Helium","7r6khPA3nuQyEJ5wQo6KURFoagQB8qZQSvEazTeu29tB",1737273742,1173960972.17,3.99,0,5.26,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9408.4
"BftUiGB2iDkNDa8AKdhtLuJHHXiUfqLvTNmiXaSopump","ELON","Official Elon Coin","5c4znipkjwGe9PFJay3EswDr3kxAmg2FX1CJsggybEjh",1737220215,143996.68,2070.26,1.04,0.0003264,18,25,0,true,false,true,"dexscreener",59,10,13,17,19,0.014,9423.2
"HGviK8srt1Ac42xRSRdd61hABFMQ7LhbJg27A2rA3S3s","TRUMP","MAGA (magamemecoin.com)","4oaoG7WgwsjVR3iDUJQn3CwB6kXWjg28NizQ2qmVGxJS",1737211196,138383726.34,3.99,0,3.16,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9425.8
"5mfWKJrjVtpZo8EvwbytFWH5X6T8YecxrrYCgskjpump","MEGA","Make Europe Great Again","s1sJkWi2fq1meGvAaDPrgqThe3G5k6m6xk8TyscfjXN",1737190073,32901.6,62.96,0,0.00003279,2,6,0,true,true,true,"dexscreener",49,7,4,25,13,0.002,9431.6
"6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN","TRUMP","OFFICIAL TRUMP","3C5YE97HADPDxZehYq9Cis8AXr9aNyrUsczKzE1nDbW9",1737183238,30056594.0647,12813537.4001914,-0.29,3.5776490413959743,3864,3222,0,false,false,false,"geckoterminal",65,20,20,0,25,0.426,9433.5
"5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra","4egoNZCTQT7Q14peVnjPC2PTa16MWZUahA49QPcsWAEC",1737154856,130879.617,69778.6316007165,0.817,0.005633478739895825,241,166,0,false,false,false,"geckoterminal",51,17,15,0,19,0.533,9441.4
"FnNYFBNpoeqVh3UXMzRYzkn3qqL3ehTEho7nAxeA1eXG","RENDER","Render","Fu8CfKNZK4BhNqF1gAxrzMrG2Z1chwAiTx9i5GkAjXov",1736932226,92907929.05,3.99,0,0.1442,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9503.2
"Dso1bDeDjCQxTrWHqUUi63oBvV7Mdm6WaobLbQ7gnPQ","dSOL","Drift Staked Sol","AXDU3FWC2RS217V4iBWkAndRHkVWY2HR5ripLZDTMX1x",1736919500,17222.77,0,0,102.74,2,0,0,false,false,false,"dexscreener",23,9,4,0,10,0,9506.8
"2ouNdxgqV7cYprK8EEhhreafYREiRLMUzvdnujY9FUas","WIF","dogwifhat","ESSGvVLvRdDjG4z8ESS4QA1CKCAtMkjaPW6vjWUnFP85",1736857263,1506847379.05,3.99,0,1.5,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9524.1
"83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon","MEMDEX","MEMDEX100","7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ",1736565440,421776.8591,13924.8288546863,0,0.004351808858148733,445,436,0,false,false,false,"geckoterminal",54,15,17,0,22,0.033,9605.1
"5sNU6g1qVji5dEBnb6SWSX2Gu2rtDvvk7khKyujj6cuU","TRUMP","MAGA (magamemecoin.com)","EXuuNT42v3S7p7T8W7knEgRtCcDvcUtxdUXnknpnHA3p",1736498136,122064005.78,3.99,0,2.79,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9623.8
"A7vWpn5wswmz4BrYmBctpW5q9vbC86YfPw5REo5tnEXe","NOS","Nosana","CyFVXUkvdEHnf4BA4qjqzPMaFGwieL8vUqfrFwEgZ7wb",1736154356,359999265.76,3.99,0,3.61,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9719.3
"8vBMibwpn8wpfYKbQ9xqzodymg3LjmYec2tSNGRy23K8","HYPER","Hyperfy","CS94dE2znqTYxcFtfdfpsEjkphBdsVZeVKhLoykMX7Ge",1736120769,56461.97,190.43,3.47,0.0005356,2,6,0,true,true,false,"dexscreener",43,7,4,16,16,0.003,9728.7
"3LKnDbJVX6GQMQyFY69UnXXWU4YJ8AbquiDd3Zw8DBHa","RENDER","Render","4mj1Qx2mjWJHzY19snZrJfpn1BYnhcyz3SZSsBQG9MJe",1736109222,5223746919.48,3.99,0,8.11,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,9731.9
"y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump","FARTBOY","FARTBOY","DhHVd5s4hqBGnTkFztsK98WGPtYUJjpUCqNnWaNLWb4F",1736108108,449119.27,15653.18,1.01,0.0112,112,190,0,true,true,true,"dexscreener",73,14,12,25,22,0.035,9732.2
"BKgcrCw55yb1ocLS2MnQLT2dSkWtAPjxTanLoWB8oZso","AGENT","AgentAlgo (Wormhole)","8qf7WUR5vFdkL9ubq2kLNwn4Uo2t4eqRPdeVpSuyncAw",1735513004,20920.33,85.62,0,0.009854,2,0,0,true,true,true,"dexscreener",48,9,4,25,10,0.004,9897.5
"Aq8Gocyvyyi8xk5EYxd6viUfVmVvs9T9R6mZFzZFpump","HYPER","Hyperpigmentation","GsjQbGwNMD5bcLSm7PKJm1ja3ticCCPyrxqXdEAzvUbo",1735399025,23799.32,138.08,0,0.00003241,10,8,0,false,false,false,"dexscreener",32,11,11,0,10,0.006,9929.1
"Hm5icDFBPVyVnqxX7VADnykZw7j55UP6ZSuMnyrFttGU","FLAME","FLAME","7ENJshkSuJTq4cDbxPeZrVKYw4QEd5FTroQPeYZpGJHr",1735172473,4439.55,0.03,0,4.272e-9,0,2,0,true,true,true,"dexscreener",40,7,4,25,4,0,9992.1
"eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump","UFD","Unicorn Fart Dust","78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z",1734479285,1176369.3875,30936.0937513556,0.786,0.009054700809896987,218,274,0,false,false,false,"geckoterminal",54,14,15,0,25,0.026,10184.6
"2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv","PENGU","Pudgy Penguins","FAqh648xeeaTqL7du49sztp9nfj5PjRQrfvaMccyd9cz",1734440426,2686498.63,737532.74,-0.36,0.007676,2369,2194,0,true,true,false,"dexscreener",81,20,20,16,25,0.275,10195.4
"61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump","arc","AI Rig Complex","J3b6dvheS2Y1cbMtVz5TCWXNegSjJDbUKxdUVDPoqmS7",1733865289,3844934.2404,1745870.92547144,-1.178,0.07676912432839753,3063,4132,0,false,false,false,"geckoterminal",64,19,20,0,25,0.454,10355.2
"HFX7HUQUYQ6iUD1PCb8QongZLr2GvNPWqHHH2idipump","MEME","MEME","DejknqWmQPe1MxauSWEu6ctU551tZRJpnUMiJDMXisaV",1733849945,3610.64,1,0,0.000001909,0,1,0,true,true,true,"dexscreener",40,7,4,25,4,0,10359.4
"MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u","ME","Magic Eden","3nNg189ewAxiNeRt3hHuMzTrL6hpwUZ7zXUWTcQhTojq",1733841750,363772.7111,127944.55233437,-0.658,0.1504583933517281,1278,1377,0,false,false,false,"geckoterminal",61,19,20,0,22,0.352,10361.7
"HAWKThXRcNL9ZGZKqgUXLm4W8tnRZ7U6MVdEepSutj34","HAWK","Hawk Tuah","ExyGVXVRvUjJryo65vYUhLACcxhwYztKqa7jXqiT2tvr",1733350093,166615.61,0.2,0,0.0001003,0,1,0,true,false,false,"dexscreener",38,7,4,8,19,0,10498.3
"FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B","NYAN","NYANMARU COIN","EiL4DDCYrEF4XcKyu6FvxK7qXE7u5MFqPrxbex5FzVz7",1733138592,264383.0218,56292.1606170484,3.327,0.00009887714635971534,213,315,0,false,false,false,"geckoterminal",54,15,17,0,22,0.213,10557
"2nCeHpECQvnMfzjU5fDMAKws1vBxMzxvWr6qqLpApump","SUEDE","Johnny Suede","81BTnebmHFZdVMhFKHhQKAnEwgGPTNbMj1fezsbUjtkG",1733073924,84926.6,2445.97,-0.33,0.0008189,57,36,0,true,true,true,"dexscreener",67,13,13,25,16,0.029,10575
"4L9FtxiTfU5FAiSmG5PP1QdndZxf6xf2pCGHPv5PvHFB","Bonk","Sol换Bonk","CGfoVDN6k5aG1zzgs9T2gRFvWQuAa1reW1KVJthob7Pe",1732361325,189604.97,3.99,0,0.00005149,1,1,0,false,false,false,"dexscreener",38,8,11,0,19,0,10772.9
"92cRC6kV5D7TiHX1j56AbkPbffo9jwcXxSDQZ8Mopump","fxn","FXN","CHQFp9DncjddySH5NF7WikvCLP3F4ep7KxQUCzeTAesb",1732315895,4468.26,15.08,0,0.001362,0,1,0,true,true,true,"dexscreener",40,7,4,25,4,0.003,10785.6
"BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA","55qVFUA6BpjBTbcijw77aC7K6XKoGMkhSdEx9NhUSj1q",1732133671,52339.8474,20645.6272453306,-0.238,0.00007061582862360943,325,327,0,false,false,false,"geckoterminal",48,15,17,0,16,0.394,10836.2
"3an8rhdepsLCya22af7qDBKPbdomw8K4iCHXaA2Gpump","Quant","Gen Z Quant","CE44EngGpTghBggcUSSAMJdhoisN7YugaKnDjcsp5r1d",1732074862,110629.34,4580.71,0.94,0.000183,133,126,0,true,true,true,"dexscreener",72,13,15,25,19,0.041,10852.5
"sm6LoSiRQLM28rMgcd8GtR5XBkZFMEYXgEUgwCxpump","FROG","Frog","8i3uVhj3ePrZ6asUyLRfqWmfLcJVt7HHm3vEiM8AFj8f",1732037864,7081.26,9.15,0,0.000005656,2,1,0,true,true,true,"dexscreener",52,9,11,25,7,0.001,10862.8
"Ag5mMdBSxm8J893RazD9PGkxWKJ5o3UKdWW4ZmJAey9w","AGENT","Agents AI","HndPW2ZkqvoQyZcjEdnP56scNG9SadoSiT9gdjZasgiy",1732030026,31507.34,566.64,0,0.00006997,3,9,0,true,true,true,"dexscreener",49,7,4,25,13,0.018,10865
"3joMReCCSESngJEpFLoKR2dNcChjSRCDtybQet5uSpse","CAT","Simon's Cat","AxPuePyTfJx3eMDtmtCMi3X3pAto2V74VeSJ9SCKgmY3",1731947768,33551.95,1199.44,0.47,0.000002017,46,41,0,true,true,true,"dexscreener",63,12,13,25,13,0.036,10887.8
"XmM4cPUopsQDc5ChoBG41xKrfB51reYzKdQ73yBpump","BEANIE","Beanie Baby","8tvA7y6Fja9BXHRi8t3MvEAe6G7KnP7K7toxX9bDLjiT",1731727434,6803.6,1480.99,0,0.000006535,2,1,0,true,false,false,"dexscreener",36,10,11,8,7,0.218,10949
"Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump","CHILLGUY","Just a chill guy","93tjgwff5Ac5ThyMi8C4WejVVQq4tuMeMuYW1LEYZ7bu",1731701303,1171438.4718,419238.829012126,-0.872,0.01218019507584336,1120,1521,0,false,false,false,"geckoterminal",63,18,20,0,25,0.358,10956.3
"7cyAGa4XsNDnSgnFuwmVFgp9JGqZoZYkiVyFPSke9CuP","MEME","MOST ELEGANT MONKEY EVER","8yP8vN47fEBmoLKBdp7mwSwT4emdyrwu7Qd7xMc83RqL",1731683636,21303.87,109.2,0,0.00004967,1,1,0,true,true,true,"dexscreener",54,8,11,25,10,0.005,10961.2
"Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump","pippin","Pippin","8WwcNqdZjCY5Pt7AkhupAFknV2txca9sq6YBkGzLbvdt",1731184061,16939762.6691,27554632.3831293,-1.819,0.6883032884262109,28120,28961,0,false,false,false,"geckoterminal",65,20,20,0,25,1.627,11100
"3nGc7DR6jE41W2iLfvPC3ctPEPzhqAMWuvZRKXNLpump","BULL","Trump's Golden Bull","DP2v4ThGzECipTr3oXhV2ZoZRLXTMbzx58TqkeWGdeXg",1730882819,15626.45,9.4,0,0.00001436,0,1,0,true,false,true,"dexscreener",38,7,4,17,10,0.001,11183.6
"9xwuQd1GG2sj8CwedbLHiSAV6Aja7wyiahXBMQdgpump","CHAD","CHAD","EiHtvUxUskHZnU6oueTbaaD4gZrosfL6UnB8KGyTMMEA",1730852584,6075.72,1.91,0,0.000005543,1,1,0,true,true,true,"dexscreener",51,8,11,25,7,0,11192
"5VwjSJDYSbb9XHWFmcfuGKGnBQJKfLsqBRzNX5Khpump","USDT","Ultra Sigma Donald Trump","DTLZaB9qAvA7jaA2N3YhWU6G2D6KpRYSJ2FfkTcSmQA9",1730671944,18611.74,132.23,0,0.00001529,2,3,0,false,false,false,"dexscreener",25,7,8,0,10,0.007,11242.2
"2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump","Pnut","Peanut the Squirrel","4AZRPNEfCJ7iw28rJu5aUyeQhYcvdcNm8cswyL51AY9i",1730387207,3084804.4862,424049.10543985,-0.693,0.053731759362738045,1119,1071,0,false,false,false,"geckoterminal",64,19,20,0,25,0.137,11321.3
"9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV","DOGE","Department of Gov Efficiency","3pvmL7M24uqzudAxUYmvixtkWTC5yaDhTUSyB8cewnJK",1730196036,99268.74,760.91,1.03,0.01476,30,25,0,true,true,true,"dexscreener",64,10,13,25,16,0.008,11374.4
"Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs","GRASS","Grass","GTJ2S27UL7yZ3TdTwpKjfNcxeEZRkRPHjpj5Fubwb8Mk",1730125547,204303.34,138307.51,-3.9,0.2266,928,1278,0,true,true,false,"dexscreener",75,17,20,16,22,0.677,11394
"9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump","Ban","Comedian","DmAsjXoceoL5vTKZbYpTpXPo7MKm16FMfNMm3PJFiUha",1729868394,2932776.8086,326490.1918594,0.668,0.09796190504070446,790,1149,0,false,false,false,"geckoterminal",59,17,17,0,25,0.111,11465.4
"Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump","degenai","Degen Spartan AI","DLaoh9okkk4gdtXj2mkH3WJUE7VbhMBJRuKmciD1PSZX",1729482130,187199.3666,28581.9508950189,0,0.00038712263132642777,230,154,0,false,false,false,"geckoterminal",50,16,15,0,19,0.153,11572.7
"GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump","ACT","Act I : The AI Prophecy","B4PHSkL6CeZbxVqm1aUPQuVpc5ERFcaZj7u9dhtphmVX",1729337799,1559070.6136,492147.317369528,0.232,0.0159095755263893,1431,1397,0,false,false,false,"geckoterminal",64,19,20,0,25,0.316,11612.8
"9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump","Fartcoin","Fartcoin","Bzc9NZfMqkXR6fz1DBph7BDf9BroyEf6pnzESP7v5iiw",1729231787,7905612.2905,1702524.4382381,0.101,0.21307267787693693,2728,3442,0,false,false,false,"geckoterminal",64,19,20,0,25,0.215,11642.3
"2KgAN8nLAU74wjiyKi85m4ZT6Z9MtqrUTGfse8Xapump","SHEGEN","Aiwithdaddyissues","5QNAD6iofs8K4p7i9pbKty36bfaCixEVJPxBz2d8Y5cy",1728892401,78313.1472,114538.379685564,-1.325,0.00008791478375532408,1070,774,0,false,false,false,"geckoterminal",53,20,17,0,16,1.463,11736.5
"zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play","6HfaJiUuTXFZEfmdkQSNbvfe6i95Nh2wUVJ5dWMf7gtw",1728864268,475766.2392,67397.0392335739,6.836,0.0026767627380786152,239,209,0,false,false,false,"geckoterminal",53,16,15,0,22,0.142,11744.3
"KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS","KMNO","Kamino","3ndjN1nJVUKGrJBc1hhVpER6kWTZKHdyDrPyCJyX3CXK",1728555415,1839845.61,995005.78,1.05,0.03167,6382,6841,0,true,false,false,"dexscreener",73,20,20,8,25,0.541,11830.1
"39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump","MPX6900","MEME","4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k",1728454724,10463.25,69.33,1.06,0.000008083,68,49,0,true,true,true,"dexscreener",62,12,15,25,10,0.007,11858.1
"9nmu7zbf1kKNb52cAohAzyjD3yRdG8Pszw15Umsupump","MINI","Mini","92V8JEDKEPXyjVMkKtFB4qmkbs9PGvBFtzfiyvSrgZ4v",1727753417,5848.87,3.69,0,0.000005374,3,1,0,false,true,false,"dexscreener",33,10,8,8,7,0.001,12052.9
"DLScRnWofxiYGqnvZWGy9Gt98MPqKdznaK4TRukxpump","🐕","Dog","4u1BzTBTuN4Xr4JEo1inMVPYS7EQ6RuYmNnjifHFZy76",1727501697,33416.61,1545.39,6.79,0.00003988,4,3,0,true,false,true,"dexscreener",51,10,11,17,13,0.046,12122.8
"2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump","alpha","reject modernity","386pKmmDNXnoVgN1LEKFrZvDkZEpaNrFhECD9uUZqBzC",1727025423,41132.48,2.88,0,0.00004757,0,3,0,true,true,true,"dexscreener",49,7,4,25,13,0,12255.1
"ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY","MOODENG","Moo Deng","22WrmyTj8x2TRVQen3fxxi2r4Rn6JDHWoMTpsSmn8RUd",1725994388,2921677.9574,2035556.22817473,-1.055,0.061380492661102626,4493,5161,0,false,false,false,"geckoterminal",65,20,20,0,25,0.697,12541.5
"ZEXy1pqteRu3n13kdyh4LwPQknkFk3GzmMYMuNadWPo","ZEX","Zeta","AtVLUNzUiS9wkwCCDjuUpowmkkbbpFWTQs6EAxACBBKb",1723699458,176387.33,19400.08,2.92,0.06117,337,121,0,true,true,true,"dexscreener",73,17,12,25,19,0.11,13179
"oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp","ORE","ORE","27ExzqiGapKFd6NhffapRfdSkuykTVUqY5qeuNnrzBNm",1723042321,332425.761,376380.236642266,0.647,92.94577044422113,622,990,0,false,false,false,"geckoterminal",53,17,14,0,22,1.132,13361.6
"FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX","NATIX","NATIX Network","EE1i59YUAELZj4qe8sHgsYd7wYuwe2YRoJMmkCjJEiGt",1722432962,599115.01,87886.9,1.47,0.0001163,331,141,0,true,true,true,"dexscreener",80,18,12,25,25,0.147,13530.8
"A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump","FWOG","FWOG","AB1eu2L1Jr3nfEft85AuD2zGksUbam1Kr8MR3uM2sjwt",1722303258,1597129.3958,216308.88276433,1.488,0.006998161361935487,969,1225,0,false,false,false,"geckoterminal",62,17,20,0,25,0.135,13566.8
"4Luvg77ta3WMwjekLvWxp3XfUkY6sSeV8HYNsKogpump","MEGA","Make Europe Great Again","5poNVnqpjDVDAyo31soAee5gqv1ZbbbthYpfAEheC8kf",1721767792,19080.98,0.28,0,0.00002893,2,0,0,true,true,true,"dexscreener",48,9,4,25,10,0,13715.6
"5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm","INF","Infinity","8LUhFWKnxPVnucemkqxuDpwU2jaNgSi8eqk6Vzy3G1DN",1721672469,16346.54,100.77,0,123.42,4,2,0,false,false,false,"dexscreener",30,9,11,0,10,0.006,13742.1
"iKTRRmF3WSd4HEbHfyiRcA2e4vdbtEDkjmCLs3Hpump","LASER","LASER EYES","BF6YktcYWChu9JRFDJaZeJdPGjK6SshsTCoxP4SanhKP",1721595198,13884.01,94.35,0,0.00001224,3,1,0,true,true,true,"dexscreener",53,10,8,25,10,0.007,13763.5
"CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu","CLOUD","Cloud","F1KKNyUCsQcZLRjwQ4abX6Ri8gDAQ46nHwSHFKA5sFQv",1721319463,1667504.16,21985.54,0,0.041,162,187,0,true,true,false,"dexscreener",71,15,15,16,25,0.013,13840.1
"DbaSVQ87gQumixFumMHCrMKFpq5dSYNtKiVNDw3Vpump","INU","INU","81NWnbcpGzhgiioBUBfmTLmu1QHcCpthwYENPJK8QiWm",1720786243,21630.37,125.47,0,0.00001779,0,2,0,true,true,true,"dexscreener",46,7,4,25,10,0.006,13988.2
"A8iVH9ZpvVhXDqtbEpWfrvRd4fvZcQSGH2zmtAqEpump","WIF","wallahi im finished","FHy449nKbXxpxiHNnRuywQoAcrUyJG4XaUwWKHu8Fr6o",1720730774,13054.06,459.61,0,0.00000818,4,2,0,true,false,true,"dexscreener",47,9,11,17,10,0.035,14003.6
"ARiZfq6dK19uNqxWyRudhbM2MswLyYhVUHdndGkffdGc","GEMINI","Gemini","HxhdKrB1UpSwfuMoZMVzPVELzbPWHdyN6PHU9CBFium9",1720206340,20491.25,1381.58,1.46,0.0001423,35,41,0,true,true,true,"dexscreener",60,12,13,25,10,0.067,14149.3
"5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu","HXH2Wp1NQ2iCo2RV5hQzmcirh7tvjsGWYKchY8ZjbbR7",1719967607,145429.9146,574559.963098469,-0.1,0.002920984592825452,2412,1464,0,false,false,false,"geckoterminal",60,21,20,0,19,3.951,14215.6
"4GFe6MBDorSy5bLbiUMrgETr6pZcjyfxMDm5ehSgpump","HawkTuah","Hawk Tuah","ErRdtWwYKdz37oGVjdruq2tXNC9NTX78x32pnXWPeQ7L",1718823889,43216.65,8.19,0,0.00006004,1,2,0,true,true,true,"dexscreener",53,7,8,25,13,0,14533.3
"BqYJQ6hVYxYzGrSbUyXy52oP6aFduq1PRxUVSrFtuDgz","ELON","Elon Musk","ENHZBWtBvy6b6jUJBmctdUZGw2RYbZR4MzS6r9qC7YuC",1718004365,23507.81,218.81,0,0.00002702,2,2,0,true,false,false,"dexscreener",37,8,11,8,10,0.009,14761
"HsZfTtm1w84Aena7GwrXsZFGtYi1hAZzYVnbG1wgpump","DIAMOND","DIAMOND","C9t6d3nimzTZTwGexKmEYMhRLftWm8v3rKAsZFFrtPcd",1717771506,23705.97,818.51,0,0.00004232,2,2,0,true,true,true,"dexscreener",54,8,11,25,10,0.035,14825.7
"8NH3AfwkizHmbVd83SSxc2YbsFmFL4m2BeepvL6upump","TOPG","TOP G","8qs2ye9viAD5QEmvq7MWBQvCXNJWEcmkodZg6CVtAnXP",1717768219,78781.0659,8020.6599551081,-3.713,0.00015470855186002004,61,43,0,false,false,false,"geckoterminal",44,13,15,0,16,0.102,14826.6
"GLXkHLX4jiVRAYBVwx2UAvKRBu2YDCQudNiR3k9q9THH","WIF","HAMSTER WIF HAT","JCrZA18AQNjwTRUSZ54cns9tCcwno8tGjzPpLs5Z1LQk",1717606967,6482.47,4.96,0,0.000004953,1,0,0,true,true,true,"dexscreener",44,8,4,25,7,0.001,14871.4
"21AErpiB8uSb94oQKRcwuHqyHF93njAxBSbdUrpupump","Wif","Dog wif hat","32vFAmd12dTHMwo9g5QuCE9sgvdv72yUfK9PMP2dtBj7",1717345411,31383.06,73.15,0,0.00005234,2,2,0,true,false,true,"dexscreener",49,8,11,17,13,0.002,14944
"DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2","aura","aura","9ViX1VductEoC2wERTSp2TuDxXPwAf69aeET8ENPJpsN",1717099267,1438661.46,209140.63,-0.11,0.01289,364,317,0,true,true,true,"dexscreener",84,17,17,25,25,0.145,15012.4
"2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo","PYUSD","PayPal USD","9tXiuRRw7kbejLhZXtxDxYs2REe43uH2e7k1kocgdM9B",1716951960,30077548.3987,22302523.64273,0.084,0.9989488505389738,453,76,0,false,false,false,"geckoterminal",56,21,10,0,25,0.742,15053.3
"B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B","Pepe","Pepe","FCEnSxyJfRSKsz6tASUENCsfGwKgkH6YuRn1AMmyHhZn",1716658709,147806.61,14019.16,1.49,0.000304,70,140,0,true,false,true,"dexscreener",61,13,12,17,19,0.095,15134.8
"DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263","Bonk","Bonk","6oFWm7KPLfxnwMb3z5xwBoXNSPP3JJyirAPqPSiVcnsp",1715333640,406018.708,2077196.4432128,-0.385,0.000007084071573938889,7907,7979,0,false,false,false,"geckoterminal",62,20,20,0,22,5.116,15502.9
"7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8","WOJAK","Wojak","6GDrReNVfyjQDCuGMrKdG2JU7Uj8NCvBt2ukaL2mDj1L",1715231153,112816,1629.33,-0.24,0.0002578,43,25,0,true,true,true,"dexscreener",70,13,13,25,19,0.014,15531.3
"3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z","BORG","SwissBorg Token","KLkoFSdCpC523EmmGyJxmLv1A3itv8ZNiMZwjPmFXuk",1714977477,687978.15,209440.15,-1.94,0.206,338,533,0,true,true,true,"dexscreener",80,16,14,25,25,0.304,15601.8
"2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP","mini","mini","HYpXCaAT9YBu7vYa5BURGprsa23hmvdkqXtSUD5gQWdc",1714439092,416714.11,12070.15,0.83,0.001305,116,88,0,true,true,true,"dexscreener",78,16,15,25,22,0.029,15751.3
